Date,Open,High,Low,Close,Volume,Adj Close,SMA_5,SMA_10,SMA_20,SMA_60,SMA_260,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Momentum_5,Momentum_10,ROC_10,Volatility_20,Volatility_60,ATR_14,RSI_14,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Return_1,Return_5,Return_10,Target
2026-01-12 10:19:00,150.38299353478223,150.43855741171058,150.24282560987095,150.3125259271548,16641,150.3125259271548,150.32272636876786,150.27364782139475,150.19212901152187,150.14794783483538,150.44513492886304,150.26367645202888,150.20031430260514,0.06336214942373886,0.047125062290364,0.016237087133374857,0.06295216165202078,0.12765512679948188,0.08499865939837387,0.09780615243950305,0.1062901827198741,0.10998848350973844,81.0348237792353,150.19212901152187,150.38774131640088,149.99651670664286,0.3912246097580123,0.8077437171128065,-0.0004685876106803599,0.00041898396164685714,0.0008499865939837203,0
2026-01-12 10:20:00,150.3125259271548,150.3554241914323,150.26210841901005,150.35137727438223,38126,150.35137727438223,150.33606782952728,150.28802880683565,150.20591480045695,150.14794783483538,150.44513492886304,150.2771688862371,150.21150415236642,0.06566473387067617,0.050832996606426435,0.014831737264249738,0.06670730379713063,0.1438098544091133,0.09574075186706665,0.0999339763864788,0.1062901827198741,0.11052061451950326,81.01340952746351,150.20591480045695,150.40578275322991,150.006046847684,0.3997359055459242,0.8638964423939302,0.00025847045672189317,0.0004438729765996463,0.0009574075186706832,0
2026-01-12 10:21:00,150.35137727438223,150.3679930585518,150.33841879667423,150.34375636403266,22563,150.34375636403266,150.34217421206444,150.30233416897335,150.21768266946307,150.14794783483538,150.44513492886304,150.28741311359025,150.22130061248984,0.06611250110040601,0.053888897505222355,0.012223603595183652,0.030531912685802354,0.14305362137679367,0.0952416458542757,0.10168850797906921,0.1062901827198741,0.10517676305828567,77.52262089759208,150.21768266946307,150.4210596854212,150.01430565350495,0.40675403191625037,0.8099506942208804,-5.0687333150722935e-05,0.00020312193286553537,0.0009524164585428263,0
2026-01-12 10:22:00,150.34375636403266,150.36491062219434,150.27083321579974,150.33945883226443,44215,150.33945883226443,150.3460223865233,150.31386261789848,150.23001626154192,150.14794783483538,150.44513492886304,150.29542014723242,150.2300530732139,0.06536707401852482,0.05618453280788285,0.009182541210641965,0.019240872294147948,0.1152844892512519,0.07674163612842895,0.10069721519793882,0.1062901827198741,0.10287309556823386,73.4081257941784,150.23001626154192,150.4314106919378,150.02862183114604,0.4027888607917589,0.7717120093822274,-2.8584703962164504e-05,0.00012799923094353183,0.000767416361284301,0
2026-01-12 10:23:00,150.33945883226443,150.34004548501568,150.25674553813386,150.26847788874653,42999,150.26847788874653,150.32311925731614,150.3166275968768,150.238279181662,150.14794783483538,150.44513492886304,150.29127518438844,150.23289935584594,0.0583758285424949,0.05662279195480527,0.0017530365876896326,-0.11451564603569864,0.027649789783282586,0.018403645755379984,0.09643514630441756,0.1062901827198741,0.10771238890247048,60.34560837375693,150.238279181662,150.43114947427082,150.04540888905316,0.3857405852176612,0.5782876063391071,-0.000472137814444884,-0.0007614933267651169,0.0001840364575538267,1
2026-01-12 10:24:00,150.26847788874653,150.30640322663083,150.21375894834895,150.26346895234445,47586,150.26346895234445,150.31330786235407,150.31801711556096,150.24820517646938,150.14794783483538,150.44513492886304,150.28699730253553,150.23516377040139,0.05183353213413966,0.05566493999067215,-0.0038314078565324927,-0.049056974810355314,0.013895186841665463,0.009248070722218442,0.08745395663989805,0.1062901827198741,0.10730000979269505,57.23395815436982,150.24820517646938,150.4231130897492,150.07329726318957,0.3498158265596203,0.5436337487219679,-3.333324774734692e-05,-0.0003263665120905035,9.248070722223112e-05,1
2026-01-12 10:25:00,150.26346895234445,150.3113521043222,150.20678011276314,150.24180896670583,17482,150.24180896670583,150.2913942008188,150.31373101517303,150.2573240689448,150.14794783483538,150.44513492886304,150.28004525086942,150.23565600716466,0.04438924370475661,0.05340980073348905,-0.009020557028732439,-0.10956830767639758,-0.042861003879266946,-0.02851987756812191,0.07541390286216551,0.1062901827198741,0.11191359044034398,55.12318951307691,150.2573240689448,150.40815187466913,150.10649626322046,0.30165561144866615,0.4485668369818977,-0.00014414671636187038,-0.0007287482806123124,-0.000285198775681228,1
2026-01-12 10:26:00,150.24180896670583,150.3078740203615,150.17963079461165,150.2428143658474,28780,150.2428143658474,150.27120580118174,150.30669000662309,150.26452766920272,150.14794783483538,150.44513492886304,150.2743174224045,150.23618625595597,0.038131166448522436,0.05035407387649573,-0.012222907427973294,-0.10094199818524885,-0.0704100854994465,-0.04684224276103978,0.06572767353980667,0.1062901827198741,0.11506526326220572,52.460976949206405,150.26452766920272,150.39598301628234,150.1330723221231,0.2629106941592454,0.4174118670800027,6.691873244202284e-06,-0.000671407982788641,-0.0004684224276103599,1
2026-01-12 10:27:00,150.2428143658474,150.2995797506561,150.20602380606218,150.2751029128366,21061,150.2751029128366,150.25833461729616,150.3021785019097,150.271497163984,150.14794783483538,150.44513492886304,150.27443826708637,150.23906897128046,0.035369295805907086,0.047357118262378005,-0.011987822456470919,-0.06435591942783958,-0.04511504713369163,-0.030012627540032973,0.058322857471952816,0.1062901827198741,0.11182310759530521,54.34577222261517,150.271497163984,150.3881428789279,150.1548514490401,0.2332914298877995,0.5154559850497408,0.0002149090931600206,-0.0004280707136218309,-0.0003001262754003253,1
2026-01-12 10:28:00,150.2751029128366,150.34365913661478,150.24889031171062,150.28973241206452,22412,150.28973241206452,150.26258552195978,150.29285238963794,150.27686734917637,150.14794783483538,150.44513492886304,150.27679121246763,150.24282181874594,0.03396939372169072,0.044679573354240554,-0.010710179632549832,0.02125452331799238,-0.09326112271770626,-0.06201573763467862,0.054499778540813025,0.1062901827198741,0.10834101878524548,55.016940094837025,150.27686734917637,150.385866906258,150.16786779209474,0.21799911416326267,0.5590142897485272,9.735145040234983e-05,0.00014144365882073906,-0.0006201573763467971,1
2026-01-12 10:29:00,150.28973241206452,150.34911204919663,150.24740180764388,150.3153041680935,45806,150.3153041680935,150.27295256510956,150.2931302137318,150.28338901756325,150.14794783483538,150.44513492886304,150.2827162825639,150.24819088166058,0.034525400903334,0.042648738864059246,-0.008123337960725244,0.051835215749036934,0.00277824093868162,0.001848309661184208,0.05057442261890204,0.1062901827198741,0.10875343149612807,53.92036407220386,150.28338901756325,150.38453786280107,150.18224017232544,0.20229769047563195,0.6577632965319642,0.00017014972093276626,0.0003449621928099944,1.848309661189873e-05,1
2026-01-12 10:30:00,150.3153041680935,150.31566942171102,150.2978263052621,150.31368534002064,32096,150.31368534002064,150.28732783977256,150.28936102029564,150.28869491356565,150.15127739443588,150.44513492886304,150.28748075294186,150.2530423230206,0.034438429921266334,0.04100667707550067,-0.006568247154234333,0.071876373314808,-0.037691934361589574,-0.025069231186891,0.047685137311012295,0.10831559992920047,0.09995924923394332,50.06334884654151,150.28869491356565,150.38406518818766,150.19332463894364,0.19074054924402617,0.6310179013012035,-1.0769549260492006e-05,0.0004784046052768165,-0.0002506923118689164,1
2026-01-12 10:31:00,150.31368534002064,150.34596398305612,150.28816073190688,150.31063562324948,24028,150.31063562324948,150.30089209125293,150.28604894621733,150.29419155759533,150.15495394951506,150.44513492886304,150.2910430406815,150.25730849340792,0.03373454727358194,0.039552251115116926,-0.005817703841534988,0.06782125740207334,-0.033120740783175506,-0.02203000748696147,0.043126548652754906,0.1099335831250276,0.095805682808609,48.66847848961061,150.29419155759533,150.38044465490083,150.20793846028982,0.17250619461100314,0.5953244936579624,-2.0289016028463003e-05,0.0004514109888604789,-0.0002203000748696171,1
2026-01-12 10:32:00,150.31063562324948,150.41294664819304,150.27133774097723,150.36047146764867,47624,150.36047146764867,150.31796580221535,150.28815020975577,150.3010064138271,150.1597285080548,150.44513492886304,150.30172433713798,150.26495019520354,0.03677414193444406,0.038996629278982356,-0.002222487344538296,0.08536855481207795,0.021012635384238365,0.013976793283313875,0.04223982630852725,0.11254784006718588,0.09491064077653277,46.753686839345136,150.3010064138271,150.38548606644417,150.21652676121005,0.16895930523412517,0.851948972204606,0.0003315523495230899,0.0005680818256474929,0.00013976793283321243,1
2026-01-12 10:33:00,150.36047146764867,150.4095377128232,150.30651971752397,150.36708267682454,28660,150.36708267682454,150.33343585516735,150.29801068856355,150.3073191427202,150.16440888703102,150.44513492886304,150.31177946632053,150.2725155642125,0.039263902108018556,0.0390500838447896,0.00021381826322895703,0.07735026476001394,0.09860478807800632,0.06561907691046809,0.04220718798550418,0.11524753945234088,0.08828822602364791,59.63796453027019,150.3073191427202,150.3917335186912,150.22290476674917,0.16882875194204416,0.8539890771973737,4.3969063885818116e-05,0.0005146743128661146,0.0006561907691047253,0
2026-01-12 10:34:00,150.36708267682454,150.43371635575286,150.30655368402927,150.39584866311188,43441,150.39584866311188,150.34954475417106,150.3112486596403,150.31463288760062,150.16960839574702,150.44513492886304,150.32471318890381,150.28165134931618,0.04306183958763654,0.03985243499335899,0.00320940459427755,0.0805444950183869,0.13237971076742383,0.0880983992253018,0.044296024380547826,0.11854304810199451,0.0907058616880302,58.14658144524969,150.31463288760062,150.4032249363617,150.22604083883954,0.17718409752217212,0.9583694397353615,0.00019130507671794028,0.0005358369559516074,0.0008809839922530038,0
2026-01-12 10:35:00,150.39584866311188,150.43187916451757,150.38904203860037,150.41611539247555,32603,150.41611539247555,150.370030764662,150.32867930221727,150.32120515869514,150.1754902046798,150.44513492886304,150.3387750663764,150.29161164880946,0.047163417566935095,0.04131463150807421,0.005848786058860883,0.10243005245490622,0.17430642576971422,0.11601725709275852,0.04910656789351935,0.12188237398810282,0.09165320911943249,62.66830021609888,150.32120515869514,150.41941829448217,150.2229920229081,0.19642627157406878,0.9831850292725315,0.00013475590944711513,0.0006814419606784305,0.0011601725709275978,0
2026-01-12 10:36:00,150.41611539247555,150.47463616368054,150.3635401582712,150.40119576628308,44856,150.40119576628308,150.38814279326874,150.34451744226084,150.32560372444195,150.18149686125463,150.44513492886304,150.34837825097742,150.29972899084456,0.04864926013286208,0.042781557233031786,0.005867702899830296,0.09056014303359916,0.1583814004356725,0.10541695528280462,0.052196744804363725,0.1239942076817096,0.09286882333477056,60.421036976127404,150.32560372444195,150.42999721405067,150.22121023483322,0.20878697921745015,0.8620534294066536,-9.918901411287706e-05,0.0006024865948979219,0.0010541695528281103,0
2026-01-12 10:37:00,150.40119576628308,150.45966425642004,150.31745001635346,150.38372266476134,40647,150.38372266476134,150.39279303269126,150.35537941745332,150.32877895968153,150.18752276512484,150.44513492886304,150.353815853098,150.30595074446802,0.04786510862999194,0.04379826751242382,0.0040668411175681166,0.023251197112671207,0.10861975192474915,0.0722806039186354,0.05376002505464263,0.12490201482550427,0.09707698713368172,73.74172299008053,150.32877895968153,150.43629900979082,150.22125890957224,0.21504010021857312,0.7555044618374025,-0.00011617661304297311,0.00015463636742896192,0.0007228060391863966,1
2026-01-12 10:38:00,150.38372266476134,150.4403259282586,150.3413566261497,150.34458268855278,13225,150.34458268855278,150.38829303503692,150.36086444510215,150.32685841737003,150.19321492264095,150.44513492886304,150.3523953662449,150.30881236995577,0.04358299628913187,0.043755213267765436,-0.0001722169786335659,-0.02249998827176114,0.0548502764882528,0.036496356476212403,0.0523899516385594,0.12413258758054044,0.09752877454989825,64.65013151056596,150.32685841737003,150.43163832064715,150.2220785140929,0.209559806554239,0.5845785815237226,-0.0002602673714615644,-0.0001496337354640609,0.0003649635647622329,1
2026-01-12 10:39:00,150.34458268855278,150.39431170851893,150.34133345427517,150.3609267926665,27068,150.3609267926665,150.38130866094784,150.36542670755944,150.32927846064564,150.19899503135125,150.44513492886304,150.35370789338668,150.31267269756398,0.0410351958227011,0.04321120977875257,-0.0021760139560514716,-0.034921870445373315,0.04562262457301358,0.030351283806734044,0.05280925723851145,0.12372556125917564,0.09384350759880533,71.93534252385405,150.32927846064564,150.43489697512265,150.22365994616862,0.21123702895403085,0.6498237888384236,0.00010871096132269997,-0.00023219969670573715,0.000303512838067288,1
2026-01-12 10:40:00,150.3609267926665,150.4264058383068,150.31331440323817,150.38278149315204,42619,150.38278149315204,150.37464188108316,150.37233632287257,150.33084867158414,150.20545693969387,150.44513492886304,150.35818075488905,150.31786594168162,0.04031481320743069,0.042631930464488196,-0.0023171172570575077,-0.03333389932350883,0.06909615313139739,0.045967972227609746,0.05395536216588006,0.12301703747298122,0.09276123683586134,73.93667389047249,150.33084867158414,150.4387593959159,150.22293794725238,0.21582144866351882,0.740628639505008,0.00014534826933898515,-0.00022161122321584514,0.0004596797222760074,1
2026-01-12 10:41:00,150.38278149315204,150.43443968385458,150.3228482292434,150.36362581080562,38411,150.36362581080562,150.36712788998767,150.37763534162818,150.33184214392276,150.21095159325995,150.44513492886304,150.3590184557993,150.32125556161674,0.03776289418254919,0.041658123208100396,-0.003895229025551207,-0.037569955477465555,0.052990187556133606,0.0352537844952984,0.05438674064803795,0.12258849588127795,0.09404948755137964,65.85086754105606,150.33184214392276,150.44061562521884,150.22306866262667,0.21754696259216644,0.6461002557983015,-0.00012737949222796363,-0.00024979824984805443,0.00035253784495292706,1
2026-01-12 10:42:00,150.36362581080562,150.44250445565504,150.29578214609245,150.39531694966144,44762,150.39531694966144,150.3694467469677,150.38111988982945,150.33463504979264,150.2160604647546,150.44513492886304,150.3646028394704,150.3267415903608,0.03786124910959643,0.0408987483883996,-0.003037499278803174,0.011594284900098728,0.034845482012769935,0.02317462939072204,0.05620238998773569,0.12379235012381193,0.09776045074126825,67.81726422752746,150.33463504979264,150.4470398297681,150.22223026981717,0.224809559950927,0.7699257980045114,0.00021076333245440004,7.709800432298408e-05,0.00023174629390720902,0
2026-01-12 10:43:00,150.39531694966144,150.45678377217638,150.32621268270975,150.4145373785831,48870,150.4145373785831,150.38343768497376,150.38586536000534,150.34193802428445,150.22140346474438,150.44513492886304,150.37228507625696,150.33324498208097,0.03904009417598786,0.040527017545917254,-0.0014869233699293938,0.06995469003032895,0.04745470175856781,0.03155923551470338,0.056641256874549725,0.1253415181318505,0.09982193987797368,67.11229735138708,150.34193802428445,150.45522053803356,150.22865551053533,0.22656502749822494,0.8204349545925786,0.0001277993843924463,0.00046529571454700935,0.00031559235514699857,0
