Entry_Date,Exit_Date,Ticker,Confidence,Decile,Entry_Price,Exit_Price,Return_Pct,Win
2020-03-12,2020-03-19,KMB,0.6810293279612342,D7,99.62147521972656,102.9609375,3.3521510024900447,True
2020-03-13,2020-03-20,FAST,0.6434115155565512,D7,14.716519355773926,12.406944274902344,-15.693758999918927,False
2020-03-13,2020-03-20,SPGI,0.6431311895627284,D7,236.57594299316406,199.0918426513672,-15.844426050910842,False
2020-03-13,2020-03-20,WHR,0.6428541501240143,D7,87.75298309326172,56.598873138427734,-35.50205230256863,False
2020-03-13,2020-03-20,A,0.6426054064562338,D7,66.3402328491211,63.71347427368164,-3.9595257095547787,False
2020-03-13,2020-03-20,NTAP,0.642085911175283,D7,34.78262710571289,30.895158767700195,-11.176465556203475,False
2020-03-16,2020-03-23,STE,0.6745195614568674,D7,114.51795959472656,102.41043853759766,-10.572595861799172,False
2020-03-16,2020-03-23,VRSK,0.6732797604819125,D7,125.39788055419922,116.83621215820312,-6.827602155760193,False
2020-03-16,2020-03-23,WAT,0.6730569850040468,D7,173.9199981689453,162.36000061035156,-6.646732796860089,False
2020-03-16,2020-03-23,UNH,0.6717884757815106,D7,204.9533233642578,177.46714782714844,-13.410944055910212,False
2020-03-16,2020-03-23,KIM,0.6714234314928983,D7,8.152413368225098,7.237189769744873,-11.226413052696838,False
2020-03-17,2020-03-24,ECL,0.6420543229457774,D7,159.39808654785156,143.8532257080078,-9.752225498125512,False
2020-03-17,2020-03-24,NSC,0.6419667653647674,D7,123.96295166015625,124.53133392333984,0.458509785037875,True
2020-03-17,2020-03-24,CMA,0.6416932915118555,D7,26.038969039916992,23.086875915527344,-11.33721200660508,False
2020-03-17,2020-03-24,CBOE,0.6404535650172539,D7,81.97715759277344,72.35730743408203,-11.734793497572337,False
2020-03-17,2020-03-24,BBY,0.6401612207202099,D7,47.44786834716797,46.99537658691406,-0.9536608830202908,False
2020-03-18,2020-03-25,FMC,0.6642678313644972,D7,50.19866180419922,61.81266784667969,23.136086949451173,True
2020-03-18,2020-03-25,RJF,0.6637938711807314,D7,43.77519989013672,36.99467086791992,-15.489430177895237,False
2020-03-18,2020-03-25,OXY,0.6635899955400845,D7,9.90192985534668,11.28425121307373,13.960120682743948,True
2020-03-18,2020-03-25,KEY,0.662622833421907,D7,6.1541666984558105,7.406115531921387,20.343108901806506,True
2020-03-18,2020-03-25,HST,0.662622833421907,D7,7.558931827545166,9.85665225982666,30.397422343570746,True
2020-03-19,2020-03-26,ADI,0.6503468790568228,D7,81.53482055664062,83.61109924316406,2.5464932311724198,True
2020-03-19,2020-03-26,RJF,0.6503440515708435,D7,40.69536209106445,39.36237716674805,-3.2755204913365144,False
2020-03-19,2020-03-26,IPG,0.6501725052980578,D7,11.24698257446289,13.273036003112793,18.014195498534935,True
2020-03-19,2020-03-26,CDW,0.6496765884766181,D7,82.31824493408203,94.24584197998047,14.489615340377693,True
2020-03-19,2020-03-26,UAL,0.6494726772554611,D7,21.280000686645508,35.54999923706055,67.05826170095159,True
2020-03-20,2020-03-27,SBUX,0.6684858121809261,D7,51.039306640625,58.348228454589844,14.320182414365457,True
2020-03-20,2020-03-27,GL,0.6675742022368114,D7,58.31513977050781,67.6402816772461,15.990944964611685,True
2020-03-20,2020-03-27,TDY,0.6671965761084138,D7,233.66000366210938,282.2300109863281,20.786615836253585,True
2020-03-20,2020-03-27,TYL,0.6668453146582713,D7,260.760009765625,282.8299865722656,8.463712218172347,True
2020-03-20,2020-03-27,CRL,0.666163394137881,D7,105.77999877929688,126.2300033569336,19.332581597305865,True
2020-03-23,2020-03-30,JNJ,0.6720550252501746,D7,94.4704360961914,113.0602035522461,19.67786772692175,True
2020-03-23,2020-03-30,MAA,0.671938845745958,D7,68.568359375,86.75712585449219,26.526471750648017,True
2020-03-23,2020-03-30,AME,0.6718645599988702,D7,56.044918060302734,70.97802734375,26.6448944887022,True
2020-03-23,2020-03-30,TYL,0.6716134326114339,D7,265.6600036621094,300.80999755859375,13.231195291705,True
2020-03-23,2020-03-30,HPE,0.6712925706222929,D7,6.535275459289551,8.388188362121582,28.35248360033873,True
2020-03-24,2020-03-31,CMA,0.6214409302118867,D7,23.086875915527344,22.208816528320312,-3.8032836942502146,False
2020-03-24,2020-03-31,AIG,0.6213897606140931,D7,19.866539001464844,21.010189056396484,5.756664786188037,True
2020-03-24,2020-03-31,MMC,0.6213616209099863,D7,79.67247009277344,79.24172973632812,-0.540638888117495,False
2020-03-24,2020-03-31,FOXA,0.6208920607178908,D7,20.71453857421875,21.959823608398438,6.011647470292036,True
2020-03-24,2020-03-31,AEP,0.6208776333051766,D7,58.49544906616211,64.9336166381836,11.00627087201178,True
2020-03-25,2020-04-01,MMC,0.5160314942013358,D7,79.60832977294922,75.17240142822266,-5.572191198305843,False
2020-03-25,2020-04-01,CDW,0.5152056623112625,D7,85.71281433105469,82.84048461914062,-3.351108856162466,False
2020-03-25,2020-04-01,BEN,0.5144264057907307,D7,12.50597858428955,12.000016212463379,-4.04576393935121,False
2020-03-25,2020-04-01,IPG,0.5139867102411905,D7,12.00475788116455,11.597951889038086,-3.3887063458792666,False
2020-03-25,2020-04-01,DLTR,0.5136403794155711,D7,76.37000274658203,72.94000244140625,-4.491292630376775,False
2020-03-26,2020-04-02,NI,0.5415271035623876,D7,20.196651458740234,19.324617385864258,-4.317716105847824,False
2020-03-26,2020-04-02,RF,0.5404251057537084,D7,7.780367374420166,6.627136707305908,-14.822316371663657,False
2020-03-26,2020-04-02,FOXA,0.5390641676050375,D7,23.20511245727539,21.06768035888672,-9.211039603122174,False
2020-03-26,2020-04-02,YUM,0.539000378564894,D7,68.01087951660156,59.30190658569336,-12.805264382417414,False
2020-03-26,2020-04-02,TJX,0.5388102471868865,D7,44.533912658691406,40.661808013916016,-8.694732651162408,False
2020-03-27,2020-04-03,CSCO,0.5874567157896449,D7,32.44808578491211,32.958248138427734,1.5722417553298174,True
2020-03-27,2020-04-03,HSIC,0.5869532638382752,D7,50.0,46.349998474121094,-7.300003051757809,False
2020-03-27,2020-04-03,VICI,0.5864451162678143,D7,11.687238693237305,10.185310363769531,-12.851010994896928,False
2020-03-27,2020-04-03,CFG,0.5863721580687573,D7,15.391371726989746,13.062621116638184,-15.130234339464044,False
2020-03-27,2020-04-03,TXT,0.586248455442704,D7,26.506019592285156,24.678699493408203,-6.893981544512295,False
2020-03-30,2020-04-06,MA,0.6258451628724309,D7,244.81861877441406,257.0862121582031,5.0108906933638675,True
2020-03-30,2020-04-06,MLM,0.6246943261751804,D7,172.67083740234375,170.20851135253906,-1.4260231124420653,False
2020-03-30,2020-04-06,HSIC,0.6225063377924139,D7,52.09000015258789,47.13999938964844,-9.502785080513254,False
2020-03-30,2020-04-06,INVH,0.6215870046265266,D7,17.87912940979004,18.09849739074707,1.2269500148978763,True
2020-03-30,2020-04-06,COO,0.6214333157944781,D7,69.99617767333984,74.12623596191406,5.900405459064473,True
2020-03-31,2020-04-07,CHD,0.6224406407405275,D7,59.9702262878418,62.6146354675293,4.409536770788569,True
2020-03-31,2020-04-07,LRCX,0.6214261771622756,D7,22.49050521850586,24.010486602783203,6.758324766429258,True
2020-03-31,2020-04-07,AFL,0.6210993364476172,D7,29.814699172973633,31.09469985961914,4.2931866567542,True
2020-03-31,2020-04-07,PM,0.62037463273747,D7,54.71371078491211,55.876102447509766,2.1244979474472014,True
2020-03-31,2020-04-07,NTRS,0.6197194859631422,D7,63.2551383972168,69.24034118652344,9.462002520209477,True
2020-04-01,2020-04-08,EXPD,0.5903526266246207,D7,61.054847717285156,67.57244873046875,10.674993480228444,True
2020-04-01,2020-04-08,STZ,0.5903327704764845,D7,124.43426513671875,143.4248504638672,15.261540144334873,True
2020-04-01,2020-04-08,HSY,0.5901060639432442,D7,114.95353698730469,124.60140228271484,8.39283900979546,True
2020-04-01,2020-04-08,HUM,0.5897934778806545,D7,284.01458740234375,320.62518310546875,12.890392721716548,True
2020-04-01,2020-04-08,MTD,0.5888971729881792,D7,656.239990234375,740.989990234375,12.91448269858282,True
2020-04-02,2020-04-09,ELV,0.5758753142644873,D7,195.62403869628906,224.37673950195312,14.697938452392002,True
2020-04-02,2020-04-09,EXPD,0.5732559484144866,D7,63.12480163574219,66.64935302734375,5.583465294575918,True
2020-04-02,2020-04-09,ISRG,0.5732056424266223,D7,155.9066619873047,167.92999267578125,7.711877436934422,True
2020-04-02,2020-04-09,AEP,0.5729873993590772,D7,62.34372329711914,70.0727310180664,12.39741117820663,True
2020-04-02,2020-04-09,EFX,0.572897582421273,D7,104.69603729248047,118.97671508789062,13.640132105015045,True
2020-04-03,2020-04-13,UDR,0.595470481158163,D7,25.06604766845703,30.878515243530273,23.18860816014332,True
2020-04-03,2020-04-13,EBAY,0.5952495313065805,D7,26.691015243530273,31.5463924407959,18.19105475368734,True
2020-04-03,2020-04-13,GWW,0.5952116771005432,D7,222.91854858398438,256.156494140625,14.910354372829705,True
2020-04-03,2020-04-13,ZION,0.5951739596148945,D7,20.197885513305664,24.617198944091797,21.88007961464502,True
2020-04-03,2020-04-13,HCA,0.5935464706034339,D7,78.19384765625,99.00605010986328,26.616163646411593,True
2020-04-06,2020-04-14,FOXA,0.5894961793092623,D7,23.288753509521484,24.636266708374023,5.786111301756081,True
2020-04-06,2020-04-14,NVR,0.5892490795878105,D7,2691.39990234375,2900.43994140625,7.766963165914587,True
2020-04-06,2020-04-14,MAA,0.5889404478837332,D7,85.25894927978516,93.17347717285156,9.282929193854073,True
2020-04-06,2020-04-14,WRB,0.5886161763073408,D7,21.07256507873535,23.021766662597656,9.249949289891024,True
2020-04-06,2020-04-14,MCD,0.5884094255032574,D7,155.05738830566406,161.14447021484375,3.9256961410830904,True
2020-04-07,2020-04-15,NXPI,0.663505408588825,D7,76.53904724121094,79.13636016845703,3.393448208286065,True
2020-04-07,2020-04-15,NVR,0.663132278557074,D7,2712.7099609375,2792.949951171875,2.957927363773316,True
2020-04-07,2020-04-15,ETN,0.6628470060746683,D7,69.13662719726562,68.75536346435547,-0.5514641780576146,False
2020-04-07,2020-04-15,EMR,0.6610498547529544,D7,44.27756881713867,42.1821174621582,-4.732534804777666,False
2020-04-07,2020-04-15,MLM,0.6609337880863042,D7,178.345703125,186.7425994873047,4.708213438940789,True
2020-04-08,2020-04-16,FAST,0.5883121623253819,D7,14.02580451965332,15.294995307922363,9.048969608057922,True
2020-04-08,2020-04-16,QCOM,0.588131771535709,D7,64.70970916748047,67.81590270996094,4.800197037574505,True
2020-04-08,2020-04-16,AME,0.5878639992469088,D7,74.35749053955078,73.1732177734375,-1.5926744669837456,False
2020-04-08,2020-04-16,NVDA,0.587537358030926,D7,6.648045539855957,7.339123249053955,10.395201191912594,True
2020-04-08,2020-04-16,CL,0.586113982768458,D7,61.34131622314453,63.630043029785156,3.7311341646383944,True
2020-04-09,2020-04-17,CBOE,0.5884305643058567,D7,86.49544525146484,94.43946075439453,9.184316561218186,True
2020-04-09,2020-04-17,TEL,0.587583046182171,D7,64.83038330078125,61.43263626098633,-5.240979409347368,False
2020-04-09,2020-04-17,MOS,0.5874780943870035,D7,11.57575798034668,10.21915054321289,-11.719383209609568,False
2020-04-09,2020-04-17,WDC,0.5864748244512091,D7,33.92127227783203,31.86566734313965,-6.059928760501554,False
2020-04-09,2020-04-17,DVN,0.5856551325859257,D7,7.101649284362793,6.771169185638428,-4.653568283807729,False
2020-04-13,2020-04-20,CI,0.618440520789688,D7,162.36705017089844,172.6316680908203,6.321860198308649,True
2020-04-13,2020-04-20,HSY,0.6180029771586932,D7,124.54899597167969,126.23410034179688,1.3529650375506463,True
2020-04-13,2020-04-20,DD,0.6173487656192181,D7,14.331564903259277,14.855158805847168,3.6534314718751792,True
2020-04-13,2020-04-20,MCHP,0.617322224850648,D7,35.595455169677734,34.76775360107422,-2.3253012629224634,False
2020-04-13,2020-04-20,SLB,0.6167222267564683,D7,14.051837921142578,13.399903297424316,-4.63949717735751,False
2020-04-14,2020-04-21,IEX,0.6003668716113406,D7,139.47694396972656,138.0006561279297,-1.0584457902356292,False
2020-04-14,2020-04-21,SO,0.6002590408347194,D7,47.21967315673828,44.41850280761719,-5.932210373043134,False
2020-04-14,2020-04-21,IP,0.5997829887684208,D7,24.594402313232422,22.06025505065918,-10.303756238100592,False
2020-04-14,2020-04-21,BALL,0.5995575171983343,D7,63.491294860839844,61.23041915893555,-3.5609223388177624,False
2020-04-14,2020-04-21,KEY,0.5994844221599929,D7,8.401644706726074,7.783209323883057,-7.360884736626849,False
2020-04-15,2020-04-22,CDNS,0.5607612501758786,D7,75.69999694824219,79.80000305175781,5.416124529461852,True
2020-04-15,2020-04-22,ODFL,0.5593503857992177,D7,64.66122436523438,62.46461868286133,-3.397098808345589,False
2020-04-15,2020-04-22,IDXX,0.5591709078612789,D7,257.82000732421875,268.1199951171875,3.9950304477402776,True
2020-04-15,2020-04-22,MCK,0.5585962948516805,D7,132.90806579589844,130.24951171875,-2.000295513464978,False
2020-04-15,2020-04-22,COST,0.5580081798450583,D7,284.265380859375,283.48663330078125,-0.2739508962503523,False
2020-04-16,2020-04-23,KR,0.5540109233877578,D7,28.277189254760742,29.100276947021484,2.910783263658945,True
2020-04-16,2020-04-23,AVGO,0.553161843887092,D7,22.598674774169922,22.654666900634766,0.24776730062439078,True
2020-04-16,2020-04-23,WAB,0.5531346378723561,D7,45.922664642333984,50.26173400878906,9.448644585957,True
2020-04-16,2020-04-23,WEC,0.5530264504782398,D7,82.02692413330078,78.23889923095703,-4.618026266824149,False
2020-04-16,2020-04-23,ATO,0.5530048605940051,D7,91.0164566040039,87.76001739501953,-3.5778575990411787,False
2020-04-17,2020-04-24,FOXA,0.5509199007737092,D7,24.975465774536133,23.079654693603516,-7.590693595254194,False
2020-04-17,2020-04-24,MCHP,0.5508563071671082,D7,35.94442367553711,36.691585540771484,2.0786586313884303,True
2020-04-17,2020-04-24,CL,0.5506240079126855,D7,64.52649688720703,62.75119400024414,-2.75127733970455,False
2020-04-17,2020-04-24,AEP,0.5503376103926458,D7,70.12956237792969,67.57218170166016,-3.646651411408719,False
2020-04-17,2020-04-24,KEYS,0.5503158206948751,D7,95.83999633789062,97.54000091552734,1.7737944935256822,True
2020-04-20,2020-04-27,IBM,0.5546352422958747,D7,89.8567886352539,93.96865844726562,4.57602577886751,True
2020-04-20,2020-04-27,KHC,0.5531149744717195,D7,22.298341751098633,23.07805824279785,3.4967465312114587,True
2020-04-20,2020-04-27,WDC,0.5528061956427958,D7,29.779943466186523,32.44545364379883,8.950689179913462,True
2020-04-20,2020-04-27,WMT,0.5527790429161515,D7,39.95178985595703,39.47489547729492,-1.1936746272983356,False
2020-04-20,2020-04-27,TXN,0.5527264842070405,D7,94.6716537475586,98.27925109863281,3.8106415260198645,True
2020-04-21,2020-04-28,J,0.5804242775408273,D7,61.734642028808594,65.91027069091797,6.763833926761587,True
2020-04-21,2020-04-28,MSI,0.5803561886259485,D7,134.36953735351562,135.0660400390625,0.5183486519823477,True
2020-04-21,2020-04-28,SHW,0.5802731128840859,D7,153.6363983154297,161.1866455078125,4.9143609686042256,True
2020-04-21,2020-04-28,EQIX,0.5795067400000014,D7,603.8187866210938,614.2029418945312,1.7197469677195931,True
2020-04-21,2020-04-28,CCI,0.5791822175145771,D7,123.78084564208984,125.0134506225586,0.9957962187726599,True
2020-04-22,2020-04-29,COO,0.5893877401356975,D7,73.48162841796875,72.91194915771484,-0.7752676043235374,False
2020-04-22,2020-04-29,O,0.5892207603453636,D7,36.47602462768555,40.175968170166016,10.143494474099523,True
2020-04-22,2020-04-29,USB,0.589199699020817,D7,25.977256774902344,30.047679901123047,15.669180011929896,True
2020-04-22,2020-04-29,HAS,0.5891546237998622,D7,59.11555099487305,58.126956939697266,-1.6723079435756572,False
2020-04-22,2020-04-29,K,0.5890369747940447,D7,49.4574089050293,49.62562561035156,0.34012437983819144,True
2020-04-23,2020-04-30,IPG,0.5818584793876658,D7,11.725579261779785,13.54423713684082,15.510175100594449,True
2020-04-23,2020-04-30,JBHT,0.5818412895065503,D7,95.66807556152344,95.90520477294922,0.24786660548354877,True
2020-04-23,2020-04-30,CSCO,0.5814008646740023,D7,35.118324279785156,35.75960159301758,1.826047587360402,True
2020-04-23,2020-04-30,PEP,0.5806972016675686,D7,109.21601104736328,110.91806030273438,1.5584246659887446,True
2020-04-23,2020-04-30,GL,0.5802741290485411,D7,71.29031372070312,78.41361999511719,9.991969319031636,True
2020-04-24,2020-05-01,BSX,0.5673547135715091,D7,36.900001525878906,35.9900016784668,-2.466124145750792,False
2020-04-24,2020-05-01,GPC,0.5672668558804032,D7,63.790828704833984,63.9268684387207,0.21325907916354137,True
2020-04-24,2020-05-01,KDP,0.5671440429987088,D7,22.849885940551758,22.510915756225586,-1.4834655420515763,False
2020-04-24,2020-05-01,DXCM,0.5669195809986178,D7,83.11000061035156,85.37999725341797,2.7313158782285907,True
2020-04-24,2020-05-01,VFC,0.5668100608582344,D7,45.237369537353516,45.95030212402344,1.575981525807424,True
2020-04-27,2020-05-04,TMUS,0.5635862004754248,D7,87.82868957519531,85.94477844238281,-2.144983765469455,False
2020-04-27,2020-05-04,AFL,0.5628618623876923,D7,32.453086853027344,31.129545211791992,-4.078322802479073,False
2020-04-27,2020-05-04,V,0.5622553600158526,D7,164.8683624267578,169.0821533203125,2.5558517301502492,True
2020-04-27,2020-05-04,HUM,0.5622259716852528,D7,355.0967102050781,359.20361328125,1.156559032552007,True
2020-04-27,2020-05-04,ZION,0.5621642488758741,D7,25.198261260986328,25.100048065185547,-0.38976179659205856,False
2020-04-28,2020-05-05,KHC,0.5545545603328618,D7,23.261516571044922,22.122522354125977,-4.896474455740019,False
2020-04-28,2020-05-05,CHRW,0.55355407612634,D7,64.63782501220703,62.122520446777344,-3.8913818108122666,False
2020-04-28,2020-05-05,LHX,0.5533314537306163,D7,174.50314331054688,168.45138549804688,-3.4679935832045428,False
2020-04-28,2020-05-05,A,0.5523472270841848,D7,72.51602172851562,73.40026092529297,1.2193708034449857,True
2020-04-28,2020-05-05,TXT,0.5521077036566292,D7,28.819955825805664,25.12559700012207,-12.818752561638657,False
2020-04-29,2020-05-06,STLD,0.5435751791077922,D7,23.314767837524414,21.50470542907715,-7.763587529848892,False
2020-04-29,2020-05-06,DD,0.5432288319203751,D7,18.01543617248535,16.470836639404297,-8.573755962900819,False
2020-04-29,2020-05-06,ALB,0.5427012674904517,D7,60.270179748535156,53.98872375488281,-10.422162369285138,False
2020-04-29,2020-05-06,ADM,0.5426902649329616,D7,32.574745178222656,29.1739444732666,-10.439991737002464,False
2020-04-29,2020-05-06,STZ,0.5424388583032115,D7,154.01556396484375,151.13539123535156,-1.8700530357760647,False
2020-04-30,2020-05-07,MS,0.5485937117160998,D7,33.13649368286133,32.61545944213867,-1.5723879711272648,False
2020-04-30,2020-05-07,MSCI,0.5483734225727009,D7,308.7372131347656,315.4406433105469,2.171241395787016,True
